author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-20 20:18:17+00:00; ;1230587497996005376;en;12389;88;312;2659;Twitter for iPhone;Anything except drastic emission cuts at the source starting today is surrender. But we will not give up without a fight. Giving up will never be an option. https://t.co/cnAYIjCNVj
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-20 16:58:17+00:00; ;1230537165114875905;en;58504;344;1253;2624;Twitter for iPhone;Great to be on the road again! Heading for Hamburg and beyond... https://t.co/Q5ZQq1FZDH
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-19 10:33:13+00:00; ;1230077874998325248;en;39252;391;1161;9548;Twitter Web App;"Think of your own children when you read this.
Will you be the first generation ever not willing to sacrifice your own comfort to ensure a future for them?
Because that's where we are right now...
And this is why we strike from school. https://t.co/w7rHgAQoYS"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-19 10:20:14+00:00; ;1230074604544196609;en;12784;210;344;4350;Twitter Web App;"""Every child facing 'existential threats'.""
Report from @WHO &amp; @TheLancet:
""Every country in the world is failing to shield children’s health and their futures from intensifying ecological degradation, climate change and exploitative marketing practices.""
https://t.co/0KHqCwrEGD"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-18 15:56:25+00:00; ;1229796820576088070;en;4276;19;96;783;Twitter for iPhone;Graph by @CarbonBrief. And please note this is for a 67% chance of staying below 1,5°C of average temp rise, and does not include the global aspect of equity, most feedback loops, non-linear tipping points nor additional warming hidden by air pollution. 2/2
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-18 15:55:50+00:00; ;1229796673586712576;en;18641;203;407;5335;Twitter for iPhone;"Unless your climate policy, commitment, philanthropy or plan includes drastic emission cuts at the source starting today, in line with the 1,5° CO2 budget, it will be completely insufficient.
We can’t solve a crisis without treating it as a crisis. 1/2 https://t.co/WA3c81raq9"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-18 10:13:02+00:00; ;1229710407637532672;en;9113;316;1248;2655;Twitter Web App;Support the Wet’suwet’en Nation and the pipeline protests happening now in Canada! #WetsuwenStrong  https://t.co/dkNxOzJyUb
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-16 12:22:50+00:00; ;1229018294201540609;en;21962;108;470;2739;Twitter for iPhone;"On Friday I’ll join the climate strike in Hamburg! 14.00h at Heiligengeistfeld. See you there!
#ClimateStrike #FridaysForFuture #schoolstrike4climate https://t.co/K26OvQGW01"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-14 13:48:34+00:00; ;1228315095777841154;en;11905;67;214;1776;Twitter for iPhone;School strike week 78. #fridaysforfuture #schoolstrike4climate #climatestrike https://t.co/oGMvKubICw
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-13 19:47:55+00:00; ;1228043142114443264;en;10683;139;316;2591;Twitter for iPhone;"Celebrate #ValentinesDay with us! Tomorrow we are striking in almost 2000 cities in 150 countries. 
And what could be more romantic than trying to save the planet? 
Find your local strike here 
https://t.co/rm2Gb1Nh8v #FridaysForFuture #ClimateStrike https://t.co/YKVcRlIf16"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-13 16:52:06+00:00; ;1227998896229638145;en;16705;605;590;7402;Twitter for iPhone;20,7°C on Seymour Island off Antarctica... https://t.co/OiIdlQIl6A
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-12 20:18:47+00:00; ;1227688520413786113;en;4844;34;240;929;Twitter for iPhone;“The total cost of the infrastructure is estimated to be €29bn. Under the EU’s funding programme up to 50% of the costs of each project could be covered by European taxpayers.”
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-12 20:13:42+00:00; ;1227687243206230023;en;37260;1096;2046;13045;Twitter for iPhone;"EU has voted yes to spending €29 billion on 32 major gas infrastructure projects that “will lock Europe into burning fossil fuels for generations.” 
So much for declaring a “climate emergency”.... 
https://t.co/mkMAvO6z4c"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-12 18:11:45+00:00; ;1227656552296914944;en;3224;29;87;834;Twitter for iPhone;"“There is nothing in this statement to suggest BP will move away from previous plans to increase oil and gas production by 20% over the next 10 years.”
They also leave out the fact that this “net zero” doesn’t include use of their products... 2/2
https://t.co/z6UiYsOgRB"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-12 18:10:27+00:00; ;1227656225950662659;en;14378;104;266;4409;Twitter for iPhone;"This shows what “net zero 2050” basically means: nothing. 
We need drastic emission cuts at the source, starting today. Not empty words and shameless lies. 1/2 https://t.co/VcSrBOEcaw"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-11 18:52:48+00:00; ;1227304495501250563;en;45404;926;2076;18468;Twitter for iPhone;"New record of measured daily average concentration CO2 in the atmosphere:416.08 ppm. In February(!!)

The saddest thing is that this won’t be breaking news. And basically no one understands the full meaning of this. Because we’re in a crisis that’s never been treated as a crisis. https://t.co/RDRTDybPnf"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-08 13:36:48+00:00; ;1226137808865243136;en;19584;218;834;4112;Twitter for iPhone;"Indigenous rights = Climate justice
#WetsuwetenStrong #KeepItInTheGround https://t.co/1kYNumyoQT"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-07 19:54:39+00:00; ;1225870510359285766;en;42699;1353;1196;15741;Twitter for iPhone;18,3°C in Antarctica. https://t.co/0VOSdLzXTy
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-07 14:19:53+00:00; ;1225786263938240512;en;11695;64;202;1702;Twitter for iPhone;School strike week 77. Jokkmokk! #climatejustice #fridaysforfuture #climatestrike #schoolstrike4climate #indigenousrights https://t.co/BuFRKA9ZUa
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-05 16:19:17+00:00; ;1225091534133047301;en;32701;611;769;7253;Twitter for iPhone;"”If an alcoholic assured you he was taking his condition very seriously, but also laying in a 40-year store of bourbon, you’d be entitled to doubt his sincerity.” By @billmckibben 
https://t.co/DXLm4mA2Gt"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-04 09:26:34+00:00; ;1224625284818833408;en;10993;74;339;1457;Twitter for iPhone;"The first video of our Atlantic crossing from North America to Lisbon is out now on youtube! Here it is: https://t.co/9SyZctiLgG ,
the rest of the videos will be released during the following weeks. https://t.co/N3Ot8H9pCw"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-02-01 09:36:01+00:00; ;1223540498205478914;en;72366;685;2059;14713;Twitter for iPhone;"The average temperature in Stockholm in January was 7°C warmer than normal. Parts of central Sweden had an average of over 10°C warmer than normal. 
Yet, this is barely even mentioned in the media... 
(Source: SMHI)"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-01-31 07:14:20+00:00; ;1223142452451840001;en;18561;130;379;2174;Twitter for iPhone;"School strike week 76.
#fridaysforfuture #climatestrike #schoolstrike4climate https://t.co/stoPdXLLqR"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-01-30 18:18:27+00:00; ;1222947197957877766;en;5050;41;209;1072;Twitter for iPhone;"Tomorrow at 10:00 CET we will hold a joint #FridaysForFuture press conference in Kampala, Nairobi, Johannesburg and Stockholm. You can watch it live at https://t.co/oesIcHT4Fl
or https://t.co/PXFI8kA5mC"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-01-29 15:39:52+00:00; ;1222544899582676994;en;4094;62;246;608;Twitter for iPhone;"Statement on impostors, trademarks etc:
https://t.co/TGV5zeUuT8"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-01-29 12:53:58+00:00; ;1222503147941310468;en;111526;1796;2329;23286;Twitter for iPhone;"“The Guardian will no longer accept advertising from oil and gas companies, becoming the first major global news organisation to institute an outright ban on taking money from companies that extract fossil fuels.” 
A good start, who will take this further?
https://t.co/csRuXWZXdG"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-01-28 12:31:51+00:00; ;1222135195148726272;en;97718;397;1573;11406;Twitter for iPhone;There are countless of school strikers and young climate activists around the world. Not just me. They all have names and stories waiting to be told.
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-01-24 19:50:53+00:00; ;1220796129677324294;en;35030;189;526;4298;Twitter for iPhone;This is completely unacceptable. Period. https://t.co/gefmJ11b6C
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-01-24 18:52:41+00:00; ;1220781483423674368;en;8033;49;263;1108;Twitter for iPhone;"This will take time. Since the crisis has never been treated as a crisis, the level of awareness is way too low for any real change to happen yet. But things are changing! This is only the beginning. 2/2
#WEF2020"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-01-24 18:52:12+00:00; ;1220781363084898305;en;17533;96;481;2963;Twitter for iPhone;A lot of people have been asking for “specific demands” and “things to do” to tackle the ongoing climate emergency. So we made some specific demands and those demands were ignored completely. But we didn’t expect anything else... 1/2 https://t.co/3dW4ZKq1wQ
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-01-24 15:55:23+00:00; ;1220736865877270529;en;6632;26;130;647;Twitter for iPhone;@vanessa_vash I’m so sorry they did this to you... you are the last one who would deserve that! We are all so grateful for what you are doing and we all send love and support!!❤️❤️💖💖💖hope to see you soon again!!
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-01-24 10:55:23+00:00; ;1220661369160327168;en;12614;98;302;1898;Twitter for iPhone;"School strike week 75. Davos! 
#fridaysforfuture #climatestrike #schoolstrike4climate https://t.co/ZKtH7a9djE"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-01-23 14:42:03+00:00; ;1220356024378503171;en;9526;27;276;1339;Twitter for iPhone;Graph from @CarbonBrief by @hausfath and @robbie_andrew based on United Nations Environment Programme (UNEP) emissions gap report. 3/3
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2020-01-23 14:40:17+00:00; ;1220355576913387520;en;14463;74;445;2007;Twitter for iPhone;So either you tell us how to achieve this mitigation or explain to future generations and those already affected by the climate emergency why we should abandon our climate commitments. 2/3
